3.008172715945524089e+01	3.086174280795342497e+02	-2.838009523019429139e+02	-3.979102019462359294e+02	-8.828674988899818743e+01	-4.701143760321456000e+01	-4.350948500134982737e+02	7.640282883098954869e+01	-2.880322827631546900e+01	-3.036270229481241927e+02	2.897169017760285570e+01	-1.310416542640934381e+02
-7.824170023195102885e+01	-2.416314765958315434e+02	3.050949936741303077e+02	6.276757855175831082e+02	3.614804101089233086e+02	1.623452079232035032e+02	5.060418000562449379e+02	-7.060584161984546370e+01	-4.039494285824509490e+01	4.618307599297490356e+02	-3.066389785288611733e+02	3.702557741304216847e+02
-1.455996546119240236e+02	3.597139885483942408e+02	-2.086728724848759953e+02	-2.206441959288948738e+02	2.209396303935806714e+02	-4.987136038226879009e+01	-3.366620051205870823e+02	3.596687500755239171e+02	-7.374595956644635919e+01	-3.534560793218187200e+02	2.096096495996874864e+01	-4.455233950531683718e+01
-4.220157226193091304e+01	8.304836271631705458e+00	7.552357312649169785e+01	2.496514860373550277e+02	-9.748179681879017622e+00	-2.701290928209454378e+01	2.323586619983744299e+02	1.062088540075947805e+02	-2.260913659360191161e+02	1.320950769860349716e+01	-1.363743453703912394e+02	3.010270238030786416e+01
-4.943318703954060567e+01	-4.155603248684366235e+02	3.100663834111541632e+02	3.591167324431887096e+02	-1.339362621956736348e+02	7.545685758782857988e+01	3.405412076189693380e+02	-1.671810412418278133e+02	3.824032249019262508e+01	2.720822155420331683e+02	7.271240466146841186e+01	2.015913167283054577e+02
-2.869635848490254375e+02	3.505767070276176014e+02	-2.099757890270375640e+02	-1.920733264185075484e+01	4.897095972547900260e+02	1.503361148714653872e+01	-1.192633017180564963e+02	3.129500964662258298e+02	1.199913206887395205e+02	-2.968645922530964043e+01	-1.650834239851062932e+02	4.165798409772812505e+01
2.598103002386767457e+02	-3.040364480240254466e+02	2.197659635963268840e+02	-8.084987596972707991e+01	-5.236667938571619061e+02	1.026642770130585802e+00	1.383434037531598051e+02	-2.494603719074738990e+02	-3.113628122121285813e+01	1.368043199181084049e+02	2.082571121476998997e+02	-8.460456945314632549e+01
1.967557155626915346e+02	-4.568981847733567747e+02	2.437421095119317158e+02	3.541694294102026674e+02	-1.803181269094440040e+02	-1.260450085747660438e+02	4.539298118724510118e+02	-3.269312570541300147e+02	-1.855527125404801723e+02	1.776232434643914360e+02	-9.939940370267025571e+01	1.196487856844580477e+02
-1.101931167483667195e+02	-1.187874757063864593e+02	9.887893385949035974e+01	2.937955668700163301e+02	8.099013817360928158e+01	1.711290155197980880e+02	3.590431487175477798e+01	-5.047475301215311561e+01	1.159864588534157406e+02	3.250182294098107718e+02	-2.493334685208405688e+01	8.277083375902573437e+01
-2.860948656257196490e+02	3.464873635534944469e+02	-1.274862314716988863e+02	1.060490269677541875e+02	5.243134519369491500e+02	1.297491648570351117e+02	-5.892084162248436741e+01	2.999107416463053255e+02	1.466011676812249931e+01	-6.382811282226834138e+00	-1.802008566709340300e+02	7.832432773393547620e+01
2.285689750588264531e+02	-4.068671665111658626e+02	3.016520774303820076e+02	1.716798664655524931e+02	-4.645234075987656865e+02	-3.870650036042571429e+01	2.228809742121854640e+02	-2.336898398551633420e+02	2.925462014141001887e+01	2.143924555523514641e+02	4.952100292779267221e+01	-3.526938916218220044e+01
-1.188371439207654561e+02	-1.171314692155225146e+02	1.053154689687536383e+01	3.863923728404899407e+02	2.132279655371861224e+02	1.247381736005297199e+02	1.174697319234925352e+01	6.186618480981923796e+00	1.997037493497804803e+02	4.483938668595622516e+02	-7.486882896959122036e+01	9.171123191952412412e+01
1.822565343355060747e+02	-5.649790817547361712e+02	4.335982263847000695e+02	4.432312412103364636e+02	-2.051286548083487844e+02	-1.092945693241233016e+02	5.217035847734817935e+02	-2.747662596545260953e+02	-1.438284662189612106e+02	2.302147950715044544e+02	2.419389663339993035e+01	1.312593951819913229e+02
1.904258271427881652e+02	-4.503173701548136592e+02	3.136859700280030552e+02	2.703261927029819276e+02	-1.805153089498487873e+02	8.538781311163218035e+00	3.561435614915000087e+02	-1.839538831085683057e+02	-1.919580853422027644e+02	1.505346321600739401e+01	-3.773332040659021658e+01	1.020945129014154702e+02
-4.601942788759231462e+01	-3.448452418986404382e+02	2.091564346029798571e+02	4.115895713064650181e+02	2.229758147906607757e+00	7.490330264521176673e+01	2.423889362400290395e+02	-3.161002502887312744e+02	5.405276187271466881e+01	3.858285743479211760e+02	-8.304533626533337554e+01	1.983556263958869295e+02
-2.644281461385418766e+02	3.182867538483678800e+02	-4.699637367881290828e+00	3.816908247029256813e+02	6.691881510592963878e+02	7.232429719906095045e+01	1.892352347308135734e+02	2.952905424377942722e+02	-1.325397923278197254e+02	3.248777389055689468e+01	-2.818533371943039469e+02	2.275032652097572452e+02
5.602809404381070379e+01	1.387017038094512422e+01	1.791043592536805207e+01	-2.454843741090555511e+02	-9.151998747952420388e+01	4.570643984970485008e+01	-2.377325781622381555e+02	-1.725126503678399459e+01	1.544328547874887363e+02	-3.865572460172497671e+01	8.669023398320327090e+01	-1.662514716811748201e+02
3.954870925243901070e+01	4.596629019403579974e+01	-1.751470003898487278e+02	-2.769725698582842597e+02	-1.945953163081830439e+02	1.966303636450906112e+00	-3.343041530047307219e+02	1.238827246971832707e+01	1.890783202002540122e+02	-9.533612909326093643e+01	2.691430466957339149e+02	-2.104290310717045145e+02
-2.566144706505014597e+02	3.215507788255637820e+02	-3.969271646556672550e+01	1.438744717127302977e+02	5.608011271487231397e+02	6.313707390331664016e+01	-1.195240612186059259e+01	3.557798728536552630e+02	-2.776915777100101934e+01	2.903965191402240009e+01	-2.179761986700074772e+02	6.120722678514422199e+01
1.265724231797824473e+02	1.473554579305818493e+02	-1.075622423992607253e+02	-2.426201337518018306e+02	-1.462496423914581385e+02	-1.785490405609047571e+02	-1.578122304833136411e+02	1.183160782676157083e+02	-2.738212401559896989e+02	-4.557375114311441848e+02	7.807439667523634341e+01	-1.111169666519788422e+02
-2.233649601340185882e+02	2.875090807907673138e+02	-2.935999379812853860e+01	3.173966614370199295e+02	5.463532768365693073e+02	8.131918347280791437e+00	1.592913440483831096e+02	2.145036814814075967e+02	-1.644005463763673447e+02	-4.268502030669832692e+01	-2.959938447537414277e+02	1.577340712074188787e+02
3.315471075073718055e+01	1.832245755831084750e+02	-1.475013147043146375e+02	-2.563837217756691302e+02	-1.017640141445950661e+02	4.154352417001042852e+01	-1.287687547456467883e+02	-1.595132421678314216e+01	4.870368938692218563e+01	-1.256279748313345692e+02	1.308917244054893558e+02	-1.814939661283720227e+02
-3.210517858378122469e+02	2.935350696311065235e+02	-7.579397689737099597e+00	1.169729376694750869e+02	5.759957807360892730e+02	1.058570456852338282e+01	3.872804458489428470e+01	2.518031200137971837e+02	-3.803150272145529698e+00	4.899768378013011016e+01	-2.310335750114295763e+02	2.222196305280576780e+02
2.660268498212803578e+01	6.736694189714461345e+01	1.417405721781401269e+02	1.017772641820749016e+02	8.106287822569176171e+01	-8.546762718830119354e+01	1.878820743677169389e+02	4.702929392764171013e+01	-1.923455870895117812e+02	-7.731659249906941511e+01	-1.596713255549960877e+02	2.427000888325067365e+02
3.027294257717468895e+02	-3.514010682457014241e+02	2.376111486475057575e+02	-8.201571433260005506e+01	-4.604546111827733057e+02	-4.079987388909546553e+01	1.616767762627212903e+02	-3.356886333895951111e+02	1.037131765049772554e+02	9.166813746887719105e+01	1.103043521926786781e+02	-2.277630576259417339e+01
7.941432500724560839e+01	-3.780527711133247522e+02	2.832294800237003756e+02	3.463186454446303628e+02	-1.646247725835384301e+02	5.073217354139320179e+01	3.193469355021611591e+02	-2.211100384983852507e+02	2.138319076320662404e+01	3.734300540172457090e+02	-1.176516430438671392e+02	1.363692573310948433e+02
-1.698935899960802089e+02	4.773805835022880615e+02	-2.311394774759038739e+02	-7.200199529406724253e+01	3.489771041691651590e+02	3.258917042799237151e+01	-3.074232090351186457e+02	2.455474040070139665e+02	-1.726837886252896226e+01	-2.650876721263017544e+02	-7.529131249152521832e+01	-1.024146030444890414e+02
7.399112673318452948e+01	-3.445798495173894480e+02	2.772077304154264539e+02	2.432029810674603425e+02	-1.176405880894084675e+02	2.276714721185129875e+01	3.585185829284886836e+02	-3.778242133651671111e+02	-1.075738909339310680e+02	3.208490476855895395e+02	9.440528874166520268e+01	1.195109533350063060e+02
1.155808706701701460e+01	7.612943344658016542e+01	-1.533380576256866163e+02	-3.260250875479976003e+02	-1.671520736432777881e+02	3.445874114967614332e+01	-2.825350479959339509e+02	1.258442533840142943e+02	1.330769492811979831e+02	-1.021846105777985940e+02	1.261717407395396151e+02	-7.606837139495520717e+01
1.880251644969123959e+02	-4.169358658599220462e+02	2.199308947560244007e+02	2.287449927538184795e+02	-3.205955203485395373e+02	3.082621270645921729e+00	3.566550816533476791e+02	-2.748567254069610044e+02	-9.995734000287470167e+00	1.849884697659965695e+02	9.411936034365275816e+01	5.382598061817443380e+01
-3.438861796235697170e+02	3.113036769102266135e+02	1.217369785917742320e+01	4.497081316594212126e+02	8.353777521844662033e+02	7.151875998029849768e+01	1.548963821238958474e+02	3.579962136094314928e+02	-7.945724787319443294e+01	1.483393110797920826e+02	-4.252739187217692347e+02	3.325637195484521840e+02
1.898413062370398734e+02	7.616157854304280761e+01	-3.327851812515331886e+01	-7.135164866369414938e+01	-9.239415667745502958e+01	-1.901695000683098726e+02	1.821359303448939500e+02	-6.523511505348889017e+00	-1.393531289101918844e+02	-2.509261311548429489e+02	-3.964732940668918815e+01	-6.475032395213874281e+01
-8.176783893748662990e+01	-1.457126835292252167e+02	1.260019741854087449e+01	2.611769374139304887e+02	7.798417746176779985e+01	1.125445185231670706e+02	1.188801341087253860e+02	-2.910406602934271092e+01	1.794898176995292545e+02	4.049863376823107046e+02	-1.174853514476711780e+02	1.591521380025360202e+02
-2.713502207708976925e+02	2.154508378166192131e+02	-5.959653998704609279e+01	2.352352437180701372e+02	5.641355905104838939e+02	3.446998496268150092e+01	2.302994717077744014e+01	2.814166491026036852e+02	-3.525322994746485961e+01	9.171538002667367095e+01	-2.064773642769058313e+02	1.485950643157797231e+02
1.783308213583511588e+02	1.642651533312917422e+01	-3.984644020584722313e+01	-3.971242450069965457e+02	-3.899093048602040312e+02	-8.691779609683887031e+01	-2.644706413223015034e+02	-1.325841178923422206e+02	-2.934678515774645646e+01	-3.426655225151450850e+02	1.108555823416534167e+02	-2.692882486776102837e+02
-1.097525655083866702e+01	2.814520612716925285e+01	-9.674869075382362382e+01	-1.320607762419899700e+02	8.059104873881155484e+00	8.200950440248934115e+01	-2.867168743042342953e+02	4.684051619101930442e+01	8.521221282221182491e+01	1.508259914528105128e+02	2.103785014709922052e+02	-4.652946242238166974e+01
3.130400382461633626e+02	-2.307302400089266143e+02	8.379745652489984309e+01	-5.339993698070248485e+01	-5.717736912737258308e+02	-1.196011674390407649e+02	1.094017053939783857e+01	-2.759600044586863419e+02	-1.221135167337722578e+02	-1.134014388733332339e+02	2.260639392234927811e+02	-2.631609390438120499e+02
1.991868493699822409e+02	-3.359988357618824466e+02	1.411942064532366032e+02	-7.367190118916218466e+01	-5.814197982336969517e+02	-2.457387764271875596e+01	9.748008893009948395e+01	-3.387031481647187547e+02	-5.136582285121156133e+01	5.147783987683372864e+00	1.623547109265679182e+02	-1.400718620525952645e+02
5.364919354658196937e+01	1.995680567248273292e+02	-1.276008169428596295e+00	2.121084778503863433e+01	-1.714247109553270088e+00	-1.430769819479691307e+02	5.716454932187949822e+01	1.533244577434435882e+02	-3.581519461045287471e+02	-2.915961495967392807e+02	-1.468171627085561397e+02	-1.510643517873436394e+02
-1.644096103059178517e+02	2.655006794093131361e+02	-7.281606945806289843e+01	2.385730432413523374e+02	5.481629354589675813e+02	6.921566412395981160e+01	9.698082639875815403e+01	2.007958052113224312e+02	-2.719665042110630182e+01	1.325263739893666468e+02	-2.267026046120407727e+02	1.708095323478369494e+02
2.960530799038541971e+01	1.517386205430924235e+02	-1.786805635747266479e+02	-1.813521920211789507e+02	-1.473419664535798574e+02	-6.074091959253755846e+01	-1.272329916799589711e+02	9.576268789889432753e+00	-4.990204256404266658e+01	-1.653185245011011659e+02	1.002654449599347117e+02	-5.876479460559839652e+01
1.155700620527715756e+02	1.862830677854026646e+02	-4.070666050244388146e+01	-4.542949233430982190e+02	-2.696751839108148943e+02	-8.082960923345662252e+01	-8.008230074696344047e+01	1.290718679127342341e+02	-2.654133170616665893e+02	-6.328489025643627883e+02	6.036857168632117521e+01	-1.708502541581314063e+02
1.925650006682002697e+02	-4.003895442386652235e+02	1.852022905868457769e+02	3.024849382712708916e+02	-2.573249867762125973e+02	-6.746380887575595864e+01	2.638062928348709306e+02	-3.412611577029452974e+02	-1.211127368911228928e+02	2.515640534094638099e+02	6.836657282133977276e+01	8.287543944338639790e+01
1.894651289298739627e+01	2.473752846868832478e+02	-2.294193161376008163e+02	-4.279398220460724929e+02	-1.310620977662135545e+02	1.532782358765673081e+01	-3.645386602358851178e+02	1.124048955161056398e+02	-7.057573927703732863e+01	-3.503365665836416269e+02	9.428746862303604814e+01	-1.589196849388678459e+02
-1.071339180161822782e+02	2.004124050202493379e+01	-7.696408633108701736e+01	-1.607920598986331129e+02	-1.963426303269634161e+02	9.035178507034828499e+01	-2.541411209952930221e+02	-2.321949218247951663e+01	6.003791785322905383e+01	-2.777631973406681354e+01	2.087346751202494204e+02	-6.440689617526756194e+01
1.706625116593851601e+02	-3.416479871008618261e+02	1.661386741523307080e+02	-3.148510385527801247e+01	-5.112285599233150606e+02	-1.694121375249260453e+01	1.373464622243518534e+02	-3.886332830848394337e+02	2.167141288591371051e+01	1.129163329780104732e+02	1.509645534346149418e+02	-1.485636555509329355e+02
-2.924555221797735385e+02	2.497195457831342082e+02	-3.870083116332053486e+00	3.130803312868240482e+02	5.133451680945511271e+02	2.961319312632770817e+01	8.351415561074601612e+01	1.605328547872232434e+02	4.999377073216842859e+01	1.667831609209617056e+02	-2.312049788411372049e+02	1.911833247539250351e+02
6.892451608745011526e+01	4.272585321483561671e+01	-1.426915937558298708e+01	-5.258306088003426737e+01	-8.686491490114210023e+01	-5.207504220124344840e+01	9.845507011718183321e+01	-8.815952970065299610e+01	-1.837294922981786840e+02	-3.521660456924169011e+02	-2.069472649020724475e+01	-1.043875545996573635e+02
-6.788949759005113549e+01	-1.757179072789802774e+02	1.533137212869571613e+02	4.821858844781730795e+02	2.315545791525417485e+02	5.736552522707745538e+01	3.077779530920512912e+02	-6.947587476967633791e+01	-1.580846680483082523e+01	3.226632153688161679e+02	-1.444940153326711254e+02	2.397942556895189625e+02
-2.467823269279776923e+02	-2.593020269257002042e+02	1.875793501522400391e+02	4.790340355762756417e+02	2.681409565811622997e+02	1.002164532087969491e+02	2.129614879661608313e+02	-1.546951441393678408e+02	2.939129483103616849e+02	6.712614124616599156e+02	-1.165578076446765721e+02	1.624201268398809930e+02
1.281239213940835668e+02	2.047318833011789252e+02	-1.965377988833693621e+02	-3.375282100872072419e+02	-2.263310124075674423e+02	-1.505252972387960142e+02	-4.604052355116873940e+01	1.246901429645745196e+02	-2.917694315444338145e+02	-4.445135395060439123e+02	-2.670031460289984437e+01	-1.997234581615067270e+02
-1.671410677031262821e+02	-2.114925183522680072e+02	2.227150464948344677e+02	4.264753051681609577e+02	2.036716291506419907e+02	1.144954628536839749e+02	3.157151554256304848e+02	-9.608719992842536328e+01	-1.662460755988183081e+01	2.731338248585170163e+02	-1.748430058754125298e+02	2.663454932100889323e+02
-1.636467632555937257e+02	3.384448107794938210e+02	-1.581013566463833229e+02	-3.063635192811035495e+02	9.050542905043549524e+01	5.327340066439343502e+01	-4.664087977742473186e+02	2.194647030448760177e+02	-1.864735933066863893e+01	-3.847282031783675507e+02	6.077139917871046038e+01	-8.256839235727501602e+01
-5.693269416038559427e+01	1.025318248373142893e+00	-4.478274271295000375e+01	-1.769267757664110547e+02	7.231104752938057345e+01	9.423128585146997693e+01	-2.654216846210872518e+02	-3.788730370021552574e+01	1.959559967361289239e+02	1.020241452725352644e+02	7.900404311974173766e+01	-1.133308396112810925e+02
2.844801368279876783e+02	-4.212176506139078924e+02	1.593182671436896101e+02	-3.459373855946847698e+01	-4.199426225260373826e+02	-1.529944353348927280e+02	9.015507470458324235e+01	-2.967276454253365046e+02	-1.981330490432018010e+01	1.777605848304247900e+02	2.154476348963333123e+02	-1.332613182042382505e+02
-1.320243349546339573e+02	-2.196483318793338810e+02	1.443512944385400090e+02	5.929251611127535853e+02	4.131054438502868607e+02	1.556983413457598147e+02	3.184658106205305330e+02	-4.967260185992682864e+01	2.000396927343441860e+02	6.475011377428745618e+02	-2.139821310688954554e+02	2.952714135697724487e+02
-4.625535219542896925e+01	-2.674349875077033403e+02	2.848899134120678127e+02	2.868601368866119969e+02	1.039355110776352262e+02	1.070282984671183328e+02	4.027615519143122356e+02	-1.556298350816424261e+02	5.884546660641507287e+01	4.014355665133628577e+02	-1.407541245580114833e+02	1.297847388901053023e+02
1.487720866338706003e+02	-1.925600359704145603e+02	1.554409265633514394e+02	1.155041082293460875e+02	-1.842625120922977260e+02	-8.434972993932275642e+01	2.650438960210994992e+02	-1.480965032704807811e+02	-2.903836140350290407e+02	-1.559519695071303147e+02	-6.322766170590094958e+01	-2.494418259970799312e+01
3.201423233062639184e+01	1.485808851362325242e+02	-6.684456206580804860e+01	-2.139936870428076645e+02	-1.846415434107408373e+02	3.154759815065969875e+01	-2.641655952844926105e+02	9.247751499151939925e+01	1.566414116817522597e+02	-1.329434225654997022e+02	1.366562636319378896e+02	-1.696264290589431880e+02
2.888534225203828143e+01	-9.050696728040448136e+01	1.923493427782739502e+02	1.910782448675141438e+02	8.180552255216245783e+01	-3.714824618739675799e+01	2.360569285168317322e+02	5.647204119832758806e+01	-1.448391032708078683e+02	5.012860623570878005e+01	-1.536003486967101708e+02	5.734785392204221210e+01
1.482596022551177128e+01	1.552927778173589672e+02	-8.244582169094924495e+01	-2.253954230858424239e+02	-6.562495009974432492e+01	-9.533546706926269110e+01	-5.872487281344736232e+01	2.752311609008737392e+01	-1.358720704106259234e+02	-2.661221542013227577e+02	6.585593278113819338e+01	-9.415210127350775338e+01
-1.392612440101451625e+02	4.701183115774646240e+02	-2.562939813730743595e+02	-1.602064490154423595e+02	3.354979361393396289e+02	-1.861697194325230598e+01	-2.260366880988254934e+02	3.300836277784717936e+02	-7.869397380090082095e+01	-1.205085889791269977e+02	-8.223699280732515149e+01	-4.603715193829319219e+01
-6.619870550182051261e+01	-1.419743024768238513e+02	2.839218695198989053e+02	6.604111617328317152e+02	4.272214083299944605e+02	6.345141627338775514e+00	5.329404556664611619e+02	-4.055797165274621818e+01	-8.266613963451354152e+01	3.247128881106845597e+02	-2.573397229655938077e+02	2.771172580473025278e+02
-1.371882577875234119e+02	9.025844709339180838e+01	9.843108801073896075e+01	2.592214473916729389e+02	5.353740929995030911e+02	1.665232042012862337e+02	1.593548908429374649e+02	5.805804396465094186e+01	9.937141850484600525e+01	3.011089622445554141e+02	-1.953334117182182013e+02	2.405304011699471403e+02
1.615362487205819377e+02	3.668167049673110824e+01	-1.101534803842766053e+02	-2.084352132717813788e+02	-1.741791773968647874e+02	-1.568245422060697933e+02	-7.242647003099277470e+01	3.003792543297638673e+01	-8.113081538739545806e+01	-2.840225231543266773e+02	5.890917343204849033e+01	-8.146019901867811086e+01
-2.478423553119357692e+01	-2.217388130336064762e+02	2.471862319401235197e+02	3.151900378339898907e+02	2.528762940836087409e+02	-1.028285670731204675e+02	3.046458919877088078e+02	-7.206269639738577837e+01	-1.937562973175543846e+02	3.813339036766086565e+01	-2.251002602720249683e+02	2.665315964538696107e+02
-1.670875154415996917e+02	2.522294766140675790e+02	-1.497496934033453009e+01	1.864998299055233133e+02	3.702054494190994660e+02	-9.945726992746210726e+01	1.262193875028099512e+02	4.437300526086534092e+01	-2.191923005388794081e+02	-2.080036662381613723e+02	-1.349791079547898391e+02	1.071217104033321448e+02
1.266699859207278962e+02	-1.286006901324407465e+02	7.021373341499166543e+01	8.036523233436356861e+01	-1.904495187599558506e+02	-2.493723398111945642e+02	2.217195222626596944e+02	-7.157170409127803623e+01	-2.553404834444100402e+02	-1.734076114140302707e+02	-7.527256720797130640e+01	4.519432099322933993e+01
-1.631780303853141234e+01	1.613616383753220305e+02	-2.761586787025200351e+01	-8.492445944277616832e+01	-5.981409086588025303e+01	-1.481038581766815412e+02	9.243665241654896647e+01	1.364863298902637325e+02	-3.516489900090166429e+02	-3.937540369732511749e+02	-9.115756965631730324e+00	-1.053722083280691280e+01
2.552761968711802183e+02	-3.001970546184555815e+02	1.521224619036679258e+02	-9.229514795894645829e+01	-5.358779870442834863e+02	-4.261273912117729168e+01	6.688065817867708063e+01	-3.375634760657976585e+02	-5.821039770671554692e+01	6.395882696411539570e+01	1.728836651687798849e+02	-8.118217484326819999e+01
-2.995209793099016338e+02	2.032400420083086203e+02	-5.409256545832724328e+01	2.700341855026831581e+02	5.218456114241351997e+02	4.074861886078615925e+01	1.833549348592592878e+02	3.003835639148130667e+02	-2.141389889996702038e+02	6.987532153554596448e+00	-2.890068064894661575e+02	1.875431753090927032e+02
1.179198573970038488e+01	1.263287436836568247e+02	-2.796311968574431006e+01	-2.571359063796107876e+02	-1.152607747667191944e+02	-1.523930036967068133e+02	-1.159974958269395131e+02	5.716208884611110541e+00	1.538219774047280097e+01	-1.567506739443159063e+02	6.332112140717371318e+01	-1.275954341884544050e+02
9.430590315254842437e+01	2.244617547465940959e+02	-1.965725978456639211e+02	-6.130853919408990578e+02	-2.235064765394128017e+02	2.129066981148025306e+01	-4.975134871879126308e+02	3.960859745055192604e+01	2.162621244683462294e+02	-2.338217810487244890e+02	2.641889203582952632e+02	-2.688925351779648736e+02
9.267441832128922385e+01	1.554917472486707481e+02	-9.812516231671455103e+01	-2.512942152405523757e+02	-1.824096632810990570e+02	-1.061295003552651366e+02	-5.515521960883680919e+01	1.474135619743246828e+01	-2.362918178348728020e+02	-3.966721265653729915e+02	3.750973788265969233e+01	-1.251447384972286869e+02
1.931374450509088376e+02	3.405802698108975051e+02	-1.798236586210290398e+02	-4.386885429938757852e+02	-4.363998191306981767e+02	-2.295082354181488427e+02	-2.448588479350612488e+02	-5.369316409462791739e+01	-2.724936845014924529e+02	-6.015498970470292761e+02	2.089324307773312057e+02	-2.435172170602499762e+02
3.697941466555759060e+00	1.548460435856173545e+00	-4.861395049927092060e+01	-1.965563490475375730e+01	-2.365112842868389720e+01	1.169182064113474695e+02	-1.257599948348006222e+02	-8.262014724565987933e+01	1.699042598634893864e+02	3.472810821735702689e+02	8.854127989256410558e+01	-5.390771289740257544e+01
-1.852304516433453045e+02	-3.062020383630277820e+02	2.187161240013380166e+02	7.411816690029987740e+02	3.796516093234701543e+02	1.237796219059696199e+02	4.295974502835560997e+02	-2.079912012746997974e+01	8.168380378396001618e+01	4.946518045887215749e+02	-2.671337990381492773e+02	2.890248997374961846e+02
-1.162968483834944067e+02	-2.499424395528610887e+02	2.016846099363969529e+02	3.502746597010809637e+02	1.298048973885281896e+02	1.029139125555736030e+02	3.992969111407634273e+02	-7.911468561845595104e+01	4.353084180543551440e+01	3.530018521035264598e+02	-1.537483899840366917e+02	1.848878482777880663e+02
1.645416700817055755e+02	-6.647697069633212550e+02	3.959256225831099414e+02	5.082636974324464063e+02	-2.846975067500080741e+02	3.997136682775399663e+01	6.565976295712085857e+02	-4.081736777224104458e+02	-1.207069403144728028e+02	3.775990740965994519e+02	-8.254464563993799686e+01	2.546179165163710820e+02
2.141584562536419867e+02	-4.703617932289489545e+02	3.574877955804339535e+02	4.439452648432097135e+02	-2.331600363882457430e+02	-4.106541074870278862e+01	4.409576304785907723e+02	-2.792042969798697527e+02	-1.615686983788103248e+02	2.130574018074072171e+02	-4.749648335431689361e+01	1.056670839357385887e+02
-3.311653771689832659e+00	-4.961923109110238528e+01	3.848162444674357374e+01	2.222981774490284295e+02	1.022669426974780151e+02	4.924181039914667224e+01	2.529992930979160519e+02	-6.599561273558433072e+01	-1.696045872230763223e+02	-4.771827739987610073e+01	-1.396071990352193382e+02	8.952623077527127293e+01
2.112898336832145390e+02	-4.647482384073801995e+02	2.887367110607364111e+02	3.483863044720559969e+02	-2.614060115984478330e+02	-3.681903120234009918e+01	5.592306942059193489e+02	-2.376532083177092147e+02	-1.232287456183930345e+02	1.732678636078267687e+02	-4.453953458177358726e+01	2.337457550005950964e+02
4.211382745019039930e+01	4.350973849073356092e+01	-8.356820984852114975e+01	-2.188706226167062425e+02	-1.763932345807008630e+02	-4.578519984719520863e+01	-1.518604659486719299e+02	-3.342029111737205294e-01	6.305320506399881708e+01	-1.865220022788467134e+02	1.191115943841189875e+02	-6.414264810127895089e+01
-1.681842838785557603e+02	-2.355402855562613595e+01	9.110099327744329401e+01	5.103609817685112375e+02	3.811006910033337931e+02	1.235259331013362072e+02	2.128655389668020916e+02	1.065113333177794743e+02	4.102488146469734431e+01	2.948850703407607057e+02	-1.335935310883500904e+02	1.693566432143718430e+02
1.346727079686156401e+02	4.344876471607687307e+01	-6.664773857117833700e+01	-8.593444972295509388e+01	-2.274262930796923001e+02	-1.920479288876206283e+02	1.461372584946792870e+02	7.462816146252619376e+01	-2.354659986687528033e+02	-4.351659206269586093e+02	-5.962660196228650733e+01	5.377863745489334946e+01
-1.779107935431145222e+02	-2.542201352827648293e+02	2.750713336668131888e+02	6.645680131497430239e+02	3.286199149580135668e+02	1.221188988566557470e+02	4.517514993605069549e+02	-7.033594666762148506e+01	-5.016238726477969578e+01	5.489838141585297535e+02	-3.195188108402433613e+02	3.012011326053898301e+02
2.176205210589230603e+02	-2.817663973525103529e+02	3.530099362395203144e+01	-3.034142468160515591e+02	-5.346547905069037370e+02	-1.110043048355760789e+02	5.051528093926755503e+00	-2.324641565733962523e+02	-4.250063551447370358e+00	-2.259086157266516750e+02	1.517311049917522325e+02	-1.513242926883507664e+02
4.427455441919922130e+00	-2.908112355493053087e+02	1.656711292838198801e+02	3.335859402357403951e+02	-4.295066730802504651e+01	2.286399275408523479e+01	3.461770675195084550e+02	-3.054300933391389776e+02	7.575601291060361575e+01	4.128748011560373357e+02	-3.087094938663924992e+01	2.357890608539490245e+02
4.890576622234505955e+00	2.777362768661894847e+02	-2.414291957030562799e+02	-4.037556871159291063e+02	-9.583596910664233803e+01	-3.024283924789452627e+01	-3.297820943890271792e+02	1.983544255323846244e+02	1.971404412224990210e+01	-3.514181916767495863e+02	1.039250190424651095e+02	-2.995904292359448391e+02
1.970823404389520590e+02	-3.620957264479787341e+02	3.151047484314692042e+02	3.627148087907364697e+02	-1.888820680050853582e+02	8.422507513276981328e+00	3.165211817389966882e+02	-2.007289590008231244e+02	-5.432462649740769933e+01	3.327808372105517947e+02	3.196139446194754541e+01	6.108959722515271551e+01
1.149058357333672404e+02	-6.285167066975409398e+02	3.027395646484683311e+02	5.714128554499690154e+02	-2.672899917811895989e+02	-1.672661550125072694e+01	6.620460240360241642e+02	-5.303925930560662891e+02	-1.080922327218242174e+02	3.517158668808891093e+02	4.268844157374842041e+01	3.280387948354464243e+02
1.970845024882506493e+02	-2.672200193497278065e+02	1.717033880002543640e+02	1.716303028485425273e+02	-1.865577462064628378e+02	-2.063886060947222632e+02	3.929125732052521016e+02	-1.845662878892808010e+02	-1.933179110300150683e+02	1.481075340024002962e+01	-8.733270515711841142e+01	8.125330688620245212e+00
2.141398949903410909e+01	-6.371991591519222453e+01	2.365127018196206876e+01	7.758936450254734041e+01	7.363593276138616694e+00	2.104584624376713577e+02	-2.189824404889277076e+01	-4.242927524842551179e+01	2.413496501648261301e+02	2.853204233638768983e+02	3.251405279991791630e+00	-1.402077888632412339e+02
